id,author,work_title,work_id,section_type,section_number,subsection_number,verse_number,title,text,footnotes,word_count,language,parent_section,hierarchy_level,is_introduction,is_footnote,original_url,page_number
11,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Scans des Textes,Scans des Textes,[],3,deutsch,,1,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
12,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,heading,,,,Inhaltsangabe,Inhaltsangabe,[],1,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
13,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the Pal,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the PalmsKommentare zu diesem WerkElucidation - On the PalmsNote on MethodiusInhaltsangabe,[],19,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
14,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the Pal,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the PalmsKommentare zu diesem WerkElucidation - On the PalmsNote on MethodiusInhaltsangabe,[],19,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
15,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the Pal,Text anzeigenBibliographische AngabeScans dieser VersionÜbersetzungen dieses WerksOration on the PalmsKommentare zu diesem WerkElucidation - On the PalmsNote on MethodiusInhaltsangabe,[],19,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
16,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Text anzeigenBibliographische AngabeScans dieser Version,Text anzeigenBibliographische AngabeScans dieser Version,[],5,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
17,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Text anzeigen,Text anzeigen,[],2,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
18,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Bibliographische Angabe,Bibliographische Angabe,[],2,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
19,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Scans dieser Version,Scans dieser Version,[],3,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
20,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Übersetzungen dieses Werks,Übersetzungen dieses Werks,[],3,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
21,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Kommentare zu diesem Werk,Kommentare zu diesem Werk,[],4,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
22,Methodius von Olympus 260-312,Oration on the Palms,cpg-1828,paragraph,,,,Inhaltsangabe,Inhaltsangabe,[],1,deutsch,,3,False,False,https://bkv.unifr.ch/works/cpg-1828/versions/oration-on-the-palms/divisions,1
